Id,file,jurisdiction,last_reform_date,source,text,title
6.00512,6.00512.txt,MX,2024-02-20,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man318_20feb24.pdf,6.00512.txt,"MANUAL 
				PARA LA ADMINISTRACIÓN DE BIENES MUEBLES Y MANEJO DE ALMACENES 
				DE EL COLEGIO DE LA FRONTERA SUR."
6.00513,6.00513.txt,MX,2023-02-21,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man208_21feb23.pdf,6.00513.txt,"MANUAL 
				PARA 
				LA ADMINISTRACIÓN DE BIENES MUEBLES Y MANEJO DE ALMACENES 
				DEL SERVICIO DE ADMINISTRACIÓN TRIBUTARIA."
6.00514,6.00514.txt,MX,2024-02-15,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man315_15feb24.pdf,6.00514.txt,"MANUAL 
PARA LA ELABORACIÓN Y/O DICTAMINACIÓN DE INSTRUMENTOS JURÍDICOS QUE CELEBRE EL 
CONSEJO NACIONAL PARA PREVENIR LA DISCRIMINACIÓN."
6.00515,6.00515.txt,MX,2024-02-15,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man314_15feb24.pdf,6.00515.txt,"MANUAL 
PARA LA INTEGRACIÓN Y FUNCIONAMIENTO DEL COMITÉ DE ADQUISICIONES, ARRENDAMIENTOS 
Y SERVICIOS DEL CONSEJO NACIONAL PARA PREVENIR LA DISCRIMINACIÓN."
6.00516,6.00516.txt,MX,2021-02-05,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man063_05feb21.pdf,6.00516.txt,"MANUAL 
PARA 
LA INTEGRACIÓN Y FUNCIONAMIENTO DEL COMITÉ DE TRANSPARENCIA DEL SECRETARIADO 
EJECUTIVO DEL SISTEMA NACIONAL DE SEGURIDAD PÚBLICA."
6.00517,6.00517.txt,MX,2021-08-04,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man102_04ago21.pdf,6.00517.txt,"MANUAL 
PARA LA INTEGRACIÓN 
Y FUNCIONAMIENTO DEL CONSEJO EDITORIAL DEL SISTEMA NACIONAL PARA EL DESARROLLO 
INTEGRAL DE LA FAMILIA."
6.00518,6.00518.txt,MX,2018-11-28,https://www.diputados.gob.mx/LeyesBiblio/regla/n622_28nov18_manual.pdf,6.00518.txt,"MANUAL 

				PARA LA INTEGRACIÓN Y 
FUNCIONAMIENTO DEL SUBCOMITÉ DE OBRAS PÚBLICAS Y SERVICIOS RELACIONADOS CON LAS 
MISMAS DE LA ADMINISTRACIÓN PORTUARIA INTEGRAL DE LÁZARO CÁRDENAS, S.A. DE C.V."
6.00519,6.00519.txt,MX,2018-02-09,https://www.diputados.gob.mx/LeyesBiblio/regla/n565.doc,6.00519.txt,"MANUAL PARA LA INTERCONEXIÓN DE CENTRALES 
ELÉCTRICAS Y CONEXIÓN DE CENTROS DE CARGA."
6.00520,6.00520.txt,MX,2018-05-31,https://www.diputados.gob.mx/LeyesBiblio/regla/n427.pdf,6.00520.txt,"MANUAL PARA LA PREPARACIÓN Y EL DESARROLLO DE LOS 
CÓMPUTOS DISTRITALES Y DE ENTIDAD FEDERATIVA."
6.00521,6.00521.txt,MX,2019-09-11,https://www.diputados.gob.mx/LeyesBiblio/regla/n405.doc,6.00521.txt,"MANUAL 
PARA LA 
REPRODUCCIÓN DE LA IMAGEN INSTITUCIONAL DEL EMBLEMA DISTINTIVO DEL SISTEMA 
NACIONAL DE PROTECCIÓN CIVIL."
6.00522,6.00522.txt,MX,2024-01-12,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man304_12ene24.doc,6.00522.txt,"MANUAL 
				PARA LA SUSPENSIÓN DE OPERACIONES DEL MERCADO DE ENERGÍA DE 
				CORTO PLAZO."
6.00523,6.00523.txt,MX,2019-11-22,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man003_22nov19.pdf,6.00523.txt,"MANUAL 
				
				PARA RECABAR LA OPINIÓN Y EL CONSENTIMIENTO INFORMADO DE NIÑAS, 
				NIÑOS Y ADOLESCENTES PARA LA UTILIZACIÓN DE SU IMAGEN, VOZ O 
				CUALQUIER DATO QUE LOS HAGA IDENTIFICABLES EN PROPAGANDA 
				POLÍTICO/ELECTORAL Y MENSAJES ELECTORALES, ACTOS POLÍTICOS, DE 
				PRECAMPAÑA O CAMPAÑA A TRAVÉS DE CUALQUIER MEDIO DE DIFUSIÓN."
6.00524,6.00524.txt,MX,2024-05-23,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man344_23may24.pdf,6.00524.txt,"MANUAL 
				
				POR EL QUE SE DETERMINA LA INTEGRACIÓN Y 
				FUNCIONAMIENTO DEL COMITÉ DE BIENES MUEBLES DE LA COMISIÓN 
				NACIONAL DE HIDROCARBUROS, ASÍ COMO LA FORMA EN QUE SE LLEVARÁ A 
				CABO LA ACEPTACIÓN, REGISTRO Y ADMINISTRACIÓN DE LOS BIENES 
				MUEBLES QUE RECIBE LA CNH."
6.00525,6.00525.txt,MX,2013-03-22,https://www.diputados.gob.mx/LeyesBiblio/regla/n367.doc,6.00525.txt,"MANUAL 
			QUE PROVEE LOS CRITERIOS Y METODOLOGÍA DE SEPARACIÓN CONTABLE POR 
			SERVICIO, APLICABLE A LOS CONCESIONARIOS DE REDES PÚBLICAS DE 
			TELECOMUNICACIONES."
6.00526,6.00526.txt,MX,2024-09-05,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man002_11dic23.doc,6.00526.txt,"MANUAL 
				
				QUE REGULA LAS PERCEPCIONES DE LAS PERSONAS SERVIDORAS PÚBLICAS 
				DEL INSTITUTO NACIONAL DE ESTADÍSTICA Y GEOGRAFÍA PARA EL 
				EJERCICIO FISCAL 2024.
			
				 

			
			REFORMAS
			DOF 09/02/2024,
			05/09/2024"
6.00527,6.00527.txt,MX,2019-02-20,https://www.diputados.gob.mx/LeyesBiblio/regla/n633.doc,6.00527.txt,"MANUAL 
				
				QUE REGULA LAS PERCEPCIONES DE LOS SERVIDORES PÚBLICOS DEL 
				INSTITUTO NACIONAL PARA LA EVALUACIÓN DE LA EDUCACIÓN PARA EL 
				EJERCICIO FISCAL 2019."
6.00528,6.00528.txt,MX,2024-07-22,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man001_22feb24.doc,6.00528.txt,"MANUAL 
			
				QUE 
REGULA LAS REMUNERACIONES DE LAS PERSONAS SERVIDORAS PÚBLICAS AL SERVICIO DE LA 
FISCALÍA GENERAL DE LA REPÚBLICA PARA EL EJERCICIO FISCAL 2024.
			
 

			
			REFORMA
			
			DOF 22/07/2024"
6.00529,6.00529.txt,MX,2023-04-04,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man040_04abr23.doc,6.00529.txt,"MANUAL 
				
				QUE REGULA LAS REMUNERACIONES DE LAS PERSONAS SERVIDORAS 
				PÚBLICAS AL SERVICIO DEL INSTITUTO NACIONAL DE CIENCIAS PENALES 
				PARA EL EJERCICIO FISCAL 2023."
6.00530,6.00530.txt,MX,2024-01-23,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man023_23ene24.doc,6.00530.txt,"MANUAL 
			
				
				QUE REGULA LAS REMUNERACIONES DE LAS PERSONAS SERVIDORAS 
				PÚBLICAS DE LA COMISIÓN FEDERAL DE COMPETENCIA ECONÓMICA."
6.00531,6.00531.txt,MX,2024-02-26,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man024_26feb24.doc,6.00531.txt,"MANUAL 
				QUE REGULA LAS REMUNERACIONES DE LAS PERSONAS SERVIDORAS 
				PÚBLICAS DEL PODER JUDICIAL DE LA FEDERACIÓN PARA EL EJERCICIO 
				FISCAL DOS MIL VEINTICUATRO."
6.00532,6.00532.txt,MX,2019-09-04,https://www.diputados.gob.mx/LeyesBiblio/regla/n657_04sep19_manual.pdf,6.00532.txt,"MANUAL ÚNICO DE PROCEDIMIENTOS SUSTANTIVOS DE LA 
				PROCURADURÍA AGRARIA."
6.00533,6.00533.txt,MX,2023-08-10,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man244_10ago23.pdf,6.00533.txt,"MANUALES 
				DE 
				ORGANIZACIÓN ESPECÍFICOS Y 
				
				
				
				MANUALES 
				DE 
				PROCEDIMIENTOS DE LAS UNIDADES ADMINISTRATIVAS QUE CONFORMAN LA 
				SECRETARÍA DE DESARROLLO AGRARIO, TERRITORIAL Y URBANO."
6.00534,6.00534.txt,MX,2024-08-08,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man362_08ago24.doc,6.00534.txt,"MANUALES 
				DE 
				PROCEDIMIENTOS DE LA SECRETARÍA DE LA FUNCIÓN PÚBLICA (AVISO 
				DE PUBLICACIÓN)."
6.00535,6.00535.txt,MX,2023-09-04,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man251_04sep2.pdf,6.00535.txt,"MANUALES INTERNOS Y DE PROCEDIMIENTOS DEL CORREDOR 
				INTEROCEÁNICO DEL ISTMO DE TEHUANTEPEC."
